url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://serviceaccountcheck.net/bffa7581-c418-4ba2-90bd-61d0cfe1e671/a/f0a6c6ce-8733-439f-8b71-bb34ede73b30/ccp?lid=f355cbeb-68bd-45b7-93f6-7e54807aebd3&lang=en-GB,1,0,4,163,13,0,0,0,0,1,0,2,55,0,0,0,0,23,51,0,11,0,0,1,4.752926651,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://commbank-alerted-on.line.pm/,2,1,1,36,2,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,4.176190626,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://pr-one.pages.dev/?sso_reload=true,2,1,1,41,1,0,0,1,0,1,0,1,0,0,0,0,0,16,15,0,4.666666667,0,0,0,4.153062298,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://maynuocnong.ga/outl00k/cmd-login=c85652703f710065c1255aa03a9aefae/?reff=mtu4nmyyngvmmmi2njq4ntnlmtmxytgwyzdhmzzlyzm=,1,0,3,123,1,0,0,0,0,1,0,1,26,1,0,0,0,14,49,0,6.5,0,0,1,4.93638391,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.kojima-exterior.jp/mt/captcha/auth/auth.php,3,1,4,55,1,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.044996879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://btinternet-103037.weeblysite.com/,2,1,1,41,1,0,0,0,0,1,0,0,6,0,0,0,0,32,0,0,10,0,6,0,4.238666566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
http://hiperacessofatura.com/,1,0,1,29,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,10,0,0,0,3.88333746,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bt-100258.weeblysite.com/,2,1,1,33,1,0,0,0,0,1,0,0,6,0,0,0,0,24,0,0,7.333333333,0,6,0,4.271370634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://bjm1serads.net/,1,0,1,23,0,0,0,0,0,1,0,0,1,0,0,0,0,14,0,0,6.5,0,1,0,3.816402717,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://regencydesignandlandscaping.com/,1,0,1,39,0,0,0,0,0,1,0,0,0,1,0,0,0,31,0,0,15,0,0,0,4.05106977,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://45.61.185.233/,3,0,1,22,0,0,0,0,0,1,0,0,10,0,1,0,0,13,0,0,2.5,0,10,0,3.663532755,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://grantisorgubilgi.com.tr/isube/login/login/passwordentrypersonal-tr,2,0,4,74,1,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,2,4.200206029,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://eplanning.melawikab.go.id/chde/trace/info.php,4,1,3,52,0,0,0,0,0,1,0,0,0,1,0,0,0,25,0,0,5.5,0,0,0,4.178912497,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://rstrctinformationbusness.duckdns.org/,2,1,1,44,0,0,0,0,0,1,0,0,0,1,0,0,0,36,0,0,11.33333333,0,0,0,4.124680347,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://trueifile696.weebly.com/blog/caffeinated-1-1-76,2,1,2,55,3,0,0,0,0,1,0,0,7,0,0,0,0,23,0,0,7,0,3,0,4.558010395,53,103,1.941747573,83,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,1,0.029126214,0,0.038834951,0,1,0
https://www.flag-s.jp/business/ways-to-express-your-company/,2,1,3,60,5,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.323661955,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://blogs.timesofisrael.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3.991729297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://www.worldfinanceinforms.com/news/cimb-niaga-partners-liquid-group-to-support-bank-indonesias-qr-code-standardisation-trial-for-cross-border-transactions/,2,1,3,161,16,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,4.249221895,92,175,9.142857143,27,0,0,0,0,19,0,0,0,0,0,0,0,2,75,0,0,0.194285714,0,0.194285714,0,1,0
https://www.pagecafe.com/blog/get-business-listed-on-siri/,2,1,3,58,4,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,4.28912378,11,38,18.42105263,11,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0.078947368,0.285714286,0,0,1,0
https://www.gihub.org/innovative-funding-and-financing/,2,1,2,55,3,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.171735622,3,74,9.459459459,60,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.081081081,0,0,0,1,0
https://metamask.io/,1,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.546439345,60,80,42.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0.0875,0.027027027,0,0,1,0
https://ecfasr693.weebly.com/blog/world-of-warcraft,2,1,2,51,2,0,0,0,0,1,0,0,3,0,0,0,0,20,0,0,6,0,3,0,4.392342744,10,16,12.5,83,0,0,0,0,11,0,0,0,0,1,1,0,0,3,1,1,0.1875,0,0.125,0,1,0
https://lasopafoot967.weebly.com/,2,1,1,33,0,0,0,0,0,1,0,0,3,0,0,0,0,24,0,0,7.333333333,0,3,0,4.150158513,49,102,7.843137255,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.029411765,0,0,0,1,0
https://www.remaxnobelve.com/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,4.090234012,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.zoho.com/forms/,2,1,2,27,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,3.615817595,2,51,17.64705882,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.156862745,0,0,0,1,0
https://lundberg-rivas.thoughtlanes.net/what-exactly-is-faraday-cage-1681287422/,2,1,2,80,6,0,0,0,0,1,0,0,10,0,0,0,0,31,0,0,9.666666667,0,0,0,4.640111377,1,30,70,66,0,0,1,0,9,0,0,0,0,0,0,0,0,17,0,1,0.066666667,0.25,0.1,0,1,0
https://www.companydebt.com/hmrc-tax-problems/hmrc-compliance-checks-what-do-they-mean-for-your-business/,2,1,3,105,11,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.372567207,36,90,6.666666667,25,0,0,0,0,1,1,0,0,0,1,0,1,1,52,0,0,0.044444444,0.05,0.011111111,0,1,0
https://www.brides.com/reasons-marriage-to-a-passive-aggressive-spouse-is-so-lonely-1103090,2,1,1,91,10,0,0,0,0,1,0,0,7,0,0,0,0,14,0,0,4,0,0,0,4.364860718,72,125,18.4,28,0,0,1,0,4,0,0,0,0,1,0,0,0,22,0,0,0.024,0.095238095,0.04,0,1,0
https://www.cnet.com/tech/computing/capital-one-data-breach-what-you-can-do-now-following-bank-hack/,2,1,4,100,11,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,4.272572087,149,643,6.376360809,16,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0,0.00622084,0.012345679,0.00466563,0.00617284,1,0
https://www.easyfie.com/read-blog/1943889,2,1,2,41,1,0,0,0,0,1,0,0,7,0,0,0,0,15,0,0,4.333333333,0,0,0,4.589020907,5,31,3.225806452,35,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.064516129,0,0,0,1,0
https://app.einforma.com/servlet/app/portal/ENTP/id_sess/a5f53368938159f47c11a3d0b99e86339b36c428db/prod/AVISO_CONSUMO/prod_mostrar/INF_COMPLETO/nif/B84136464/PCORI/20230411VIGIIREG/PCREF/BOTONACO/?utm_source=REG&utm_medium=email&utm_campaign=VIGIIREG,2,1,17,251,0,0,0,7,0,1,0,3,46,0,0,1,0,16,53,0,4.666666667,0,0,0,5.408033895,39,81,7.407407407,22,0,1,0,0,7,0,0,0,0,1,0,1,0,10,0,1,0.061728395,0.1875,0.074074074,0.1875,1,0
https://www.serveislic.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,3.856196298,12,41,82.92682927,100,0,0,0,0,7,0,0,0,0,0,4,0,2,27,0,0,0.097560976,0.083333333,0.073170732,0,1,0
https://banco.bradesco/html/corporate/solucoes-integradas/cartoes/portalcartoespj/index.shtm,2,0,6,92,1,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,4.144312565,21,36,50,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0.138888889,0,1,0
https://store.handsomecake.com/,2,1,1,31,0,0,0,0,0,1,0,0,0,0,0,1,0,22,0,0,6.666666667,0,0,0,3.864698326,16,75,9.459459459,41,0,0,0,0,5,0,0,0,0,0,0,0,0,122,0,0,0.054054054,0.2,0.066666667,0,1,0
https://pluseternal.weebly.com/,2,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.042433004,61,126,5.555555556,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.023809524,0,0,0,1,0
https://www.brahmakumaris.pt/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,3.78834134,0,175,17.14285714,16,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0.137142857,0.25,0.137142857,0,1,0
https://fs.mggs.vic.edu.au/adfs/ls/?SAMLRequest=fVNdj9owEHznV6C8ky%2FaoFoQicK1RaIQQdqHvlSOswFLiZ167Tv678%2BJuQPdtbEsWRrvzO6s13OkTd2SpdFncYA%2FBlCPxnZdmlog6S8XnlGCSIociaANINGMHJfftyT2Q9IqqSWTtfeGNsyiiKA0l8LRNuuFt989bPdfN7vfBZ1Oi7AI4zKeUTpLAOLoAyQfkwSqoiwKGrIohFniqD9BodVZeFbWGzk1RAMbgZoKbfEwjiZRPImmefiJRJHdvxx1bc1yQXVPP2vdIgmCCv3mdEL%2FkTMfSuNTE9CywqDGwLGyq%2BHPXJRcnIZ9Fi4Iybc8zybZ%2Fpg7keWL%2F5UUaBpQR1A2I%2Fw4bG%2BlwCN%2FV0vX2oA5kt%2BeWy%2Ft9eYdTnrjKh3gz4P7wBu1JTtb%2B2adyZqzvz3erS9SNVT%2F32LkRz3Cy0nVhxIjsAXGKw6l9yqzrGv5tFJANSw8rQx44yC9y30dPCj7MbQt0XDR45VsWqo4dq8DF8r01evN7334qrYzdYAqHRw7RlgXZ%2BHMHk9Sld1zArO5c0Vt7VLpa4%2F%2BKe46FgyUnY5eru%2F%2FVPoM&RelayState=%2Fsend.php%3Fid%3D166836,5,1,3,691,0,0,0,0,0,1,22,2,117,0,0,0,0,18,655,0,2.8,0,0,0,5.933022745,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://www.marialservice.com/index.php,3,1,1,38,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,6.333333333,0,0,0,4.181366329,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://towardsai.net/p/l/aiming-at-a-trillion-parameter-model-palm-page-by-page-review,1,0,3,87,10,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,4.095780504,11,311,28.61736334,78,0,0,1,0,2,0,0,0,0,0,0,0,0,202,0,1,0.032154341,0.051948052,0.025723473,0.051948052,1,0
https://quadracont.com.br/noticias/tecnicas/2021/12/10/atestado-medicos-nova-regulamentacao-entra-em-vigor-em-dezembro-para-ajudar-a-combater-fraudes.html,3,0,6,154,13,0,0,0,0,1,0,0,8,0,0,0,0,17,0,0,5,0,0,0,4.41071679,1,44,20.45454545,63,0,0,0,0,31,0,0,0,0,0,0,0,7,0,1,1,0.045454545,0.25,0.318181818,0,1,0
https://idp.wlu.ca/idp/profile/SAML2/POST/SSO?execution=e1s2,2,1,5,60,0,0,0,0,0,1,0,1,3,0,0,0,0,10,14,0,2.666666667,0,0,0,4.666784396,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,1,0,0,1,0
http://voter.wtotjaw.com/useful-tips/dns-server-ej-tillgaenglig.php,3,1,2,67,4,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,5,0,0,0,4.380481773,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://netflixaccountgenerator15.blogspot.com/,2,1,1,46,0,0,0,0,0,1,0,0,2,1,0,0,0,38,0,0,12,0,2,1,4.259671402,10,14,85.71428571,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0.142857143,0,0,0,1,0
https://coingecko.ventures/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,3.930270372,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://masrfna.com/,1,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.68418372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://icloudunlckr.com/,1,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.94346519,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://benconrad.net/wordpress/wp-content/plugins/ubh/room.php,2,0,5,62,1,0,0,0,0,1,0,0,0,1,0,0,0,13,0,0,6,0,0,0,4.157420659,0,7,0,37,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,1,0.428571429,0,0.142857143,0,1,0
https://sightpusher.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.709147917,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://fishingshirtsnow.com/,1,0,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,3.78834134,4,63,3.174603175,12,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,1,0.063492063,0.153846154,0,0,1,0
http://143.110.178.156/users/sign_in,3,0,2,36,0,0,0,1,0,1,0,0,12,1,1,0,0,15,0,0,3,0,12,0,4.194385683,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://backpackfordrive.com/,1,0,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,4.116264616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
http://82.99.210.13/users/sign_in,3,0,2,33,0,0,0,1,0,1,0,0,9,1,1,0,0,12,0,0,2.25,0,9,0,4.150158513,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://candeo.io/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.683542362,13,270,6.666666667,6,0,0,1,0,1,0,0,0,0,0,0,0,0,39,0,0,0.037037037,0.057142857,0.018518519,0,1,0
https://sectools.org/,1,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.486624565,14,237,34.17721519,10,0,1,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0.037974684,0.03125,0.008438819,0,1,0
https://www.fedex.com/ru-ru/home.html,3,1,2,37,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.060012149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.olx.pt/,2,1,1,19,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,2.666666667,0,0,0,3.286629487,80,122,22.31404959,45,0,1,0,0,1,0,0,0,0,0,2,1,7,54,1,1,0.016528926,0,0.016393443,0,1,0
https://anchorswap.app/,1,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.501397825,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://itcomgk.uc-itcom.ru/,2,1,1,28,1,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,3.824862958,0,9,77.77777778,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,1,0.222222222,1,0.222222222,0,1,0
https://www.multisoftsystems.com/sailpoint/sailpoint-certification-training,2,1,2,75,2,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,4.107701826,15,185,5.434782609,20,0,0,0,0,5,0,0,0,0,0,0,0,2,47,0,0,0.125,0.025974026,0.054054054,0,1,0
https://stake.flux.xyz/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.849223912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.att.com/10c/QC,2,1,2,26,0,0,0,0,0,1,0,0,2,0,0,0,0,11,0,0,3,0,0,0,3.74832866,160,132,22.72727273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,0,1,0.083333333,0,0.007575758,0,1,0
https://hereofile101.weebly.com/,2,1,1,32,0,0,0,0,0,1,0,0,3,0,0,0,0,23,0,0,7,0,3,0,4.113608501,5,52,21.15384615,83,0,0,0,0,1,0,0,0,0,1,10,0,0,3,0,1,0.076923077,0,0.019230769,0,1,0
https://lasttogether325.weebly.com/,2,1,1,35,0,0,0,0,0,1,0,0,3,0,0,0,0,26,0,0,8,0,3,0,4.14743936,15,73,15.06849315,83,0,0,0,0,10,0,0,0,0,0,10,0,1,12,0,1,0.04109589,0,0.109589041,0,1,0
https://secure.aspkin.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,1,0,17,0,0,5,0,0,1,3.950063756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://issala.org/event/the-changing-and-fragmenting-global-privacy-landscap%20%20%20%20%20%20%20%20[2%20%20%20%20%20%20K%20y%20/rporate-board-level-down-to-avoid-hefty-fines-and-possible-criminal-penalties/,1,0,4,208,17,0,0,0,0,1,16,0,33,0,0,0,0,10,0,0,4.5,0,0,0,4.470394653,2,42,19.04761905,11,0,0,0,0,16,0,0,0,0,0,0,0,0,20,0,0,0.095238095,0,0.166666667,0,1,0
http://gdriveplayer.to/?time=168137490125076,1,0,1,44,0,0,0,0,0,1,0,1,15,1,0,0,0,15,20,0,7,0,0,0,4.680689289,13,12,42.85714286,100,0,0,1,0,33,0,0,0,0,0,0,0,0,16,1,1,0.142857143,0,0.333333333,0,1,0
https://www.theadviser.com.au/new-broker/prospective-brokers/agenda?utm_source=IFA&utm_medium=email&utm_content=Event-EDM&utm_campaign=EDM2&utm_term=NBA2023&utm_emailID=26d31d908452AB12ABCDEFGHIJKLMNOPQc05a3d99e34d2a68e5d69a5e98ee4a0,3,1,3,233,3,0,0,6,0,1,0,6,35,0,0,0,0,21,165,0,4.5,0,0,0,5.334835046,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://www.tzguangyue.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,5.333333333,0,0,0,3.921029622,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://klient-banking.ru/en/view/talk/14262,1,0,4,43,1,0,0,0,0,1,0,0,5,1,0,0,0,17,0,0,8,0,0,1,4.222208068,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.chiefaircraft.com/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,3.872905595,62,839,0.238379023,12,0,0,0,0,1,0,0,0,0,1,0,0,0,30,0,0,0.011918951,0.2,0.015494636,0,1,0
http://ww82.font-update.com/,2,1,1,28,1,0,0,0,0,1,0,0,2,1,0,0,0,20,0,0,6,0,2,0,4.06610894,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://support.mozilla.org/en-US/kb/canary-domain-use-application-dnsnet,2,1,3,73,5,0,0,0,0,1,0,0,0,0,0,1,0,19,0,0,5.666666667,0,0,0,4.418147643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://matchi.com.mx/categoria-producto/ofertas/,2,0,3,49,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.058815335,14,69,7.246376812,95,0,1,1,0,2,0,0,0,0,0,0,0,0,26,1,0,0.072463768,0.125,0.028985507,0,1,0
https://centrocomercialfundadores.com/tiendas/bancolombia/,1,0,3,58,0,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,14,0,0,0,4.09740972,6,51,11.76470588,4,0,0,0,0,23,0,0,0,0,0,0,0,0,73,0,0,0.176470588,0.222222222,0.235294118,0.111111111,1,0
https://searchmulty.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.855388542,0,29,86.20689655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,1,0.034482759,0,0,0,1,0
https://www.dualshockers.com/bloodborne-can-you-defeat-a-boss-on-ps4-share-play-from-6500-km-away-and-on-ps-vita-remote-play/,2,1,2,125,19,0,0,0,0,1,0,0,5,0,0,0,0,20,0,0,6,0,0,0,4.412401667,102,77,46.75324675,65,0,1,1,0,1,0,0,0,0,0,0,0,0,19,1,1,0.051948052,0.25,0.012987013,0,1,0
http://flotvi.bestwwomapr.com/news/rostas-recept-skivor.php,3,1,2,59,2,0,0,0,0,1,0,0,0,1,0,0,0,22,0,0,6.666666667,0,0,0,4.224194381,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://ws.onehub.com/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,3.666666667,0,0,0,3.788754914,23,4,50,80,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0.25,0.5,0,0,1,0
https://itin-application.com/what-is-an-itin/,1,0,2,45,4,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,3.715938719,16,30,6.666666667,10,0,0,0,0,3,0,0,0,0,0,1,0,0,52,0,0,0.066666667,0.076923077,0.033333333,0,1,0
https://www.brandimise.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,4.032303243,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.grabon.in/coinbase-coupons/,2,1,2,39,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.06720286,80,90,2.222222222,88,0,0,1,0,0,0,0,0,0,0,0,0,1,116,0,0,0.111111111,0.258064516,0,0,1,0
http://sealwork.net/,1,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0,12,0,0,5.5,0,0,0,3.746439345,20,107,81.30841121,0,0,0,0,0,0,0,0,0,0,1,0,1,0,26,1,1,0.186915888,0.540540541,0,0,1,0
https://natutool.com/onekey-ghost/,1,0,2,34,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.933954578,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://vestibular.uverse.com.br/,3,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,5.25,0,0,0,3.998050937,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.gacocina.com/,2,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.75326969,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://gethuman.com/phone-number/IRS,1,0,2,37,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,4.188522622,10,84,4.761904762,50,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0.071428571,0,0,0,1,0
https://animefreaktv.org/asurion-3-year-electronics-protection-plan-with-tech-support-100-124-99/,1,0,2,97,11,0,0,0,0,1,0,0,9,0,0,0,0,16,0,0,7.5,0,0,0,4.470126593,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.jacksonvillezoo.org/membership,2,1,1,42,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,4.368042423,1,291,9.621993127,81,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,1,0.017182131,0.0625,0,0,1,0
https://www.tasteofhome.com/collection/gingerbread-houses/,2,1,3,58,1,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.263093177,28,198,18.75,36,0,0,0,0,5,0,0,0,0,0,0,0,0,42,0,0,0.052083333,0.054054054,0.055555556,0,1,0
https://www.mailguard.com.au/mg,3,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,4.25,0,0,0,3.993730584,5,34,17.64705882,12,0,1,1,0,17,0,0,0,0,0,0,3,1,30,0,0,0.176470588,0,0.176470588,0,1,0
