url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://merinos.az/contracts/contract/,1,0,3,38,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4.5,0,0,0,3.698089277,6,81,4.938271605,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0.037037037,0.025,0,0,1,1
https://inventivealloycast.com/php/,1,0,2,35,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,10.5,0,0,0,3.96485766,0,29,20.68965517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.137931034,0.090909091,0,0,1,1
https://wwwinforaknteo.yspkf.com/,2,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,4.104407755,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://3.23.154.9/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,3,0,7,96,2,0,0,0,0,1,0,0,12,0,1,0,0,10,0,0,1.75,0,7,0,5.26274424,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://my-phpcurreointlypatt.square.site/,2,1,1,42,1,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,10.33333333,0,0,0,4.094000161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://wordpressfasttrack.com/teams/appsuite/,1,0,3,46,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,10.5,0,0,0,3.911845315,0,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1
https://ibgtr.com.br/MyGov1/question.html,3,0,2,41,0,0,0,0,0,1,0,0,1,0,0,0,0,12,0,0,3.333333333,0,0,0,4.354639432,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://qghqs.com/,1,0,1,17,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,4,0,0,0,3.4548224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
http://btsucks.net/Q9targop/nothink/mortal/,1,0,4,43,0,0,0,0,0,1,0,0,1,1,0,0,0,11,0,0,5,0,0,0,4.108333721,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://godeaug.org/Chase%20Online%20/ChaseOnline/login.php?amp&cmd=login_submit&id=ec0970fbfe65115e5b4f04d742c5135fec0970fbfe65115e5b4f04d742c5135f&session=ec0970fbfe65115e5b4f04d742c5135fec0970fbfe65115e5b4f04d742c5135f,2,0,3,220,0,0,0,1,0,1,2,4,84,1,0,0,0,11,161,0,5,0,0,2,4.800812415,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.stabbingpineapple.com/,2,1,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,0,4.02085512,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://business-page-appeal-12096352.web.app/,2,1,1,46,3,0,0,0,0,1,0,0,8,0,0,0,0,37,0,0,11.66666667,0,8,0,4.284006521,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://zehah.com/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.530493057,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://troybookmakers.com/ups/index.html,2,0,2,41,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,4.247557492,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeihkwgoggixi3xwxmzbx37vzwfxvkabycayuoasuatukbpozavc2ji.ipfs.dweb.link/index.html,4,2,1,93,0,0,0,0,0,1,0,0,4,0,0,0,0,74,0,0,17.75,0,4,0,4.740885053,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://dhl.2589895.casehut.in/verfolgung/2955719?page=007,3,2,2,58,0,0,0,0,0,1,0,1,17,0,0,0,0,22,8,0,4.75,0,7,0,4.68945621,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://test.adglobi.com/secure/citizens_online/,2,1,3,48,0,0,0,1,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,1,4.145512836,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mfacebook-help-70074124982707.firebaseapp.com/,2,1,1,54,2,0,0,0,0,1,0,0,14,0,0,0,0,45,0,0,14.33333333,0,14,0,4.550821761,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://www.somiepropertygroup.co.uk/,3,1,1,37,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,6.25,0,0,0,3.972306406,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mfacebook-help-400412121079404.web.app/,2,1,1,47,2,0,0,0,0,1,0,0,15,0,0,0,0,38,0,0,12,0,15,0,4.400021564,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://webcoinbase-myaccount.crazy-satoshi.54-36-226-163.plesk.page/verify/,4,3,2,76,5,0,0,0,0,1,0,0,10,0,0,0,0,60,0,0,11.2,0,10,2,4.74512489,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://netflix-70y.pages.dev/,2,1,1,30,1,0,0,0,0,1,0,0,2,0,0,0,0,21,0,0,6.333333333,0,2,0,4.231401845,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.mplt20.co.ke/wp-content/themes/phox/assets/css/pages/RD111/,3,1,8,70,1,0,0,0,0,1,0,0,5,1,0,0,0,16,0,0,3.25,0,2,0,4.166195833,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://entry-auth-biglobe-mail-cgi-bins-6417cbb6b845d.ehuaya.net/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=445110&session=997,7,1,2,178,12,0,0,1,0,2,0,2,18,1,0,0,0,57,69,0,18.33333333,0,8,1,4.823304045,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0.75,0,0,0,1,1
http://s76228.gridserver.com/-/De/fcb1a0366e81852/login.php,3,1,4,59,1,0,0,0,0,1,0,0,15,1,0,0,0,21,0,0,6.333333333,0,5,1,4.729437964,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://takshlifecare.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.950063756,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://anres.com.promakeupbyelizabeth.com/,3,2,1,43,0,0,0,0,0,1,0,0,0,0,0,1,0,34,0,0,7.75,0,0,0,4.23360865,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://camp-connect.com/,1,0,1,25,1,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.62346519,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.paypal-protection.info/myaccount/index.php?64187979da91b,3,1,2,68,1,0,0,0,0,1,0,1,10,0,0,0,0,26,13,0,8,0,0,1,4.691965003,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://gastrobesitybolivia.com/wp-includes/assets/MyGov/index2.html,2,0,4,68,1,0,0,0,0,1,0,0,1,0,0,0,0,23,0,0,11,0,0,0,4.502309166,10,7,57.14285714,11,0,0,0,0,28,0,0,0,0,0,0,0,0,20,1,0,0.142857143,1,0.285714286,0,1,1
https://cooiannanbasbellgo.azurewebsites.net/,2,1,1,45,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,0,11.33333333,0,0,0,4.072424141,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://fb-metakzw124l.web.app/,2,1,1,31,1,0,0,0,0,1,0,0,3,0,0,0,0,22,0,0,6.666666667,0,3,0,4.171465262,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://bafybeihltq7d5s6ccr2pqahkpzox63qi2cehuufrkp3fulsgvvooe6az4q.ipfs.ipfs.joaoleitao.org/,4,3,1,93,0,0,0,0,0,1,0,0,10,0,0,0,0,84,0,0,16,0,10,0,4.77432928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.miagoth.com/main/login.htm,3,1,2,38,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,1,3.832810737,3,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
http://cb71957.tw1.ru/linkd/lankkk.html,3,1,2,39,0,0,0,0,0,1,0,0,6,1,0,0,0,14,0,0,4,0,6,0,4.221049014,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://elenabaranova.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.902174814,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
http://www.staemcommurity.net/profiIes/76561611518854426/,2,1,3,57,0,0,0,0,0,1,0,0,17,1,0,0,0,22,0,0,6.666666667,0,0,0,4.530454383,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://jembretcar-1316850103.cos.ap-bangkok.myqcloud.com/jembret.html,5,3,1,70,2,0,0,0,0,1,0,0,10,0,0,0,0,49,0,0,9,0,10,0,4.692092175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://reportaproblem-usps.com/,1,0,1,32,1,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,11,0,0,0,3.882048828,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://sunfg.com.au/MyGov/MyGov/personal.html,3,0,3,46,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,4.308903196,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://evashembageri.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.950063756,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://entry-auth-biglobe-mail-cgi-bins-6417bba7b1df4.ehuaya.net/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=88656&session=10912,7,1,2,179,12,0,0,1,0,2,0,2,18,1,0,0,0,57,70,0,18.33333333,0,7,1,4.84453071,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0.75,0,0,0,1,1
https://tt-signxdox123.square.site/,2,1,1,35,1,0,0,0,0,1,0,0,3,0,0,0,0,26,0,0,8,0,3,0,4.204582218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://themesinquire.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.844106545,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://d0qus1gn-hill-c2de.atendimento6987.workers.dev/,3,2,1,55,2,0,0,0,0,1,0,0,7,0,0,0,0,46,0,0,10.75,0,7,0,4.715374432,1,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://t-servis.com/ewa/Shareviddeee.html,2,0,2,42,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,4.082328137,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://emailenc.ir/school/login.html,2,0,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,1,3.938654717,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://photo.drer4.club/zGBjKpYiffL6.eu,3,1,1,40,0,0,0,0,0,1,0,0,2,0,0,1,0,16,0,0,4.666666667,0,1,0,4.546439345,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://drukzpantonow.pl/authorize.php?NLjSOHTNkkzz3JmnPm0sRUpB5nKQtLQI22xX4Y73sB2236UMPUmOsdwY0VK8rP8ASma3BDUlehnDB89rCZ7EGFl0ofeuhhgurCo6Ly4Fs32e57PH6opqn9JqPoy932qdtksnG7vItflJR0q4tiKivrS8mcQuwLi3HpAVhBWuHvOj0TpA7ybGDTcp7WmWNF5sGB3IIsLuzbeBR86symAY2JlOVffbuT8HmjmN7dfpe6xbnWuvzVEkwkieuyJI2ZQy=,2,0,1,296,0,0,0,0,0,1,0,1,48,0,0,0,0,16,257,0,7.5,0,0,0,5.853733667,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://web3ssoul.com/,1,0,1,22,0,0,0,0,0,1,0,0,1,0,0,0,0,13,0,0,6,0,1,0,3.845350937,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://crystaleyeclinic.com.ng/assets/directoryaccess/amwu/user_authentication.php?b29F1679257219ad97a4beefb91cadae4659be0181ebffad97a4beefb91cadae4659be0181ebffad97a4beefb91cadae4659be0181ebff,3,0,4,194,0,0,0,1,0,1,0,1,51,0,0,0,0,23,110,0,7,0,0,0,4.663765752,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.raknten-caod.mupmclg.cn/all/login.php?newwindow=e1&amp;source=hep&amp;ei=aNyrY57CIrKrawek2roPwerawe5SM8AI&amp;iflsig=AJiK0e8AAAAAY6vqeNm9B3terer2LYpX4sDw,4,2,2,164,1,0,0,0,0,1,0,4,13,1,0,0,0,27,115,0,6,0,0,1,5.26704964,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://zielonamalta.com.pl/authorize.php?3thoYji0NfNTuLbcnEnnwt92MfqgIJ0GliVzJEnHgQcYAJwCPfqbhiZluN1gccI0uN8aWxjjT3PKlxKfWklGGpMj4vghMzBjKHzf4SqoldOZC7VaPRX7IUggviMLzTUNvN5wTME6uvjBGQegbJSP5K41KjC7S0zt3aMGZnOZSFhFcYxQhEerujg4sq6NlurJq4szmv8QSpWTlK9t59rf8xuSU0n7MpCEbB33zsswjpp7jzGErpl2uXMqXrdRz8dN=,3,0,1,299,0,0,0,0,0,1,0,1,36,0,0,0,0,19,257,0,5.666666667,0,0,0,5.810918929,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.opensea.io.offer.fundacionbuenaventura.cl/phrs/,5,4,2,59,0,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,6.666666667,0,0,0,4.219708576,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://157.254.195.10/,3,0,1,22,0,0,0,0,0,1,0,0,11,1,1,0,0,14,0,0,2.75,0,11,0,3.503997527,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://serressergedupuis.com/wp/privacy-policy/login.html,2,0,3,58,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,10,0,0,1,4.308869419,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://madridiowa.com/,1,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.795088586,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://sensoriumpsychologists.com/dist/data/fr/files/login/login.php?,2,0,6,69,0,0,0,0,0,1,0,0,0,1,0,0,0,26,0,0,12.5,0,0,2,4.187577537,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1
https://c0ntracting.z13.web.core.windows.net/,5,4,1,45,0,0,0,0,0,1,0,0,3,0,0,0,0,36,0,0,5.166666667,0,3,0,4.197656853,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://wildcard.feelingcrumby.com/,2,1,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,8,0,0,0,4.400432303,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://universedecor.ca/-/home.html/autoload.html?c=info,3,0,3,57,1,0,0,0,0,1,0,1,0,0,0,0,0,16,6,0,7.5,0,0,0,4.31353284,3,26,7.692307692,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.115384615,0,0,0,1,1
https://caderastreamento.com.br/rabi/,2,0,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3.891753703,2,27,11.11111111,10,0,0,0,0,75,0,0,0,0,0,0,0,0,0,1,0,0.148148148,0,0.888888889,0,1,1
https://kkxkxksmmll.net/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.522055209,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mjasphaltpavingmn.com/public/delivery/checkout/receive?user_id=019849162749,1,0,4,83,0,0,0,1,0,1,0,1,12,0,0,0,0,21,20,0,10,0,0,0,4.842816203,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bnnnz.net/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.197159723,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://att-10002774.weeblysite.com/,2,1,1,36,1,0,0,0,0,1,0,0,8,0,0,0,0,27,0,0,8.333333333,0,8,0,4.284527696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://mailshare-secondary.z13.web.core.windows.net/,5,4,1,53,1,0,0,0,0,1,0,0,2,0,0,0,0,44,0,0,6.5,0,2,0,4.359930012,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mateemask.com/,1,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,3.538310596,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://king-sized-executio.000webhostapp.com/,2,1,1,45,2,0,0,0,0,1,0,0,3,1,0,0,0,37,0,0,11.66666667,0,3,0,4.385754485,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://tantalizing-jaws.000webhostapp.com/,2,1,1,42,1,0,0,0,0,1,0,0,3,1,0,0,0,34,0,0,10.66666667,0,3,0,4.252453066,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://yare-jumps.000webhostapp.com/,2,1,1,37,1,0,0,0,0,1,0,0,3,0,0,0,0,28,0,0,8.666666667,0,3,0,4.154870933,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://pent-up-crop.000webhostapp.com/,2,1,1,39,2,0,0,0,0,1,0,0,3,0,0,0,0,30,0,0,9.333333333,0,3,0,4.00913459,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://svelte-calls.000webhostapp.com/,2,1,1,39,1,0,0,0,0,1,0,0,3,0,0,0,0,30,0,0,9.333333333,0,3,0,4.00913459,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://unessayed-housing.000webhostapp.com/,2,1,1,44,1,0,0,0,0,1,0,0,3,0,0,0,0,35,0,0,11,0,3,0,4.257298596,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeidr4sutsrgsviivzdf6ljqgkxjbrrnfl46ee3qxvuzwb2ch4ukdmi.ipfs.dweb.link/microsoftonline%20(1)%20(1).html,4,2,1,115,0,0,0,0,0,1,2,0,13,0,0,0,0,74,0,0,17.75,0,7,0,5.071910874,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://semioviparous-trans.000webhostapp.com/,2,1,1,46,1,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,11.66666667,0,3,0,4.178468413,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://unpruned-shells.000webhostapp.com/,2,1,1,42,1,0,0,0,0,1,0,0,3,0,0,0,0,33,0,0,10.33333333,0,3,0,4.207211768,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://ghastliest-stroke.000webhostapp.com/,2,1,1,44,1,0,0,0,0,1,0,0,3,0,0,0,0,35,0,0,11,0,3,0,4.103778426,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://ascertainable-signs.000webhostapp.com/,2,1,1,45,1,0,0,0,0,1,0,0,3,1,0,0,0,37,0,0,11.66666667,0,3,0,4.224751985,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.metamaskh.shop/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,3.578056483,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://lineal-compartments.000webhostapp.com/,2,1,1,45,1,0,0,0,0,1,0,0,3,1,0,0,0,37,0,0,11.66666667,0,3,0,4.155431641,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://reprimanded-tabulat.000webhostapp.com/,2,1,1,45,1,0,0,0,0,1,0,0,3,1,0,0,0,37,0,0,11.66666667,0,3,0,4.250201919,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://goddamn-scopes.000webhostapp.com/,2,1,1,41,1,0,0,0,0,1,0,0,3,0,0,0,0,32,0,0,10,0,3,0,4.082804139,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://purpose-built-impro.000webhostapp.com/,2,1,1,46,2,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,11.66666667,0,3,0,4.137161141,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://alluring-confusion.000webhostapp.com/,2,1,1,45,1,0,0,0,0,1,0,0,3,0,0,0,0,36,0,0,11.33333333,0,3,0,4.368979207,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://day-old-insignias.000webhostapp.com/,2,1,1,44,2,0,0,0,0,1,0,0,3,0,0,0,0,35,0,0,11,0,3,0,4.293881334,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://resurrectional-focu.000webhostapp.com/,2,1,1,46,1,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,11.66666667,0,3,0,4.278252988,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://unmalicious-concept.000webhostapp.com/,2,1,1,46,1,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,11.66666667,0,3,0,4.169982336,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://topping-aircraft.000webhostapp.com/,2,1,1,42,1,0,0,0,0,1,0,0,3,1,0,0,0,34,0,0,10.66666667,0,3,0,4.148535733,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://brand-new-spars.000webhostapp.com/,2,1,1,42,2,0,0,0,0,1,0,0,3,0,0,0,0,33,0,0,10.33333333,0,3,0,4.129947184,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://seediest-lieutenant.000webhostapp.com/,2,1,1,46,1,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,11.66666667,0,3,0,4.104339945,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://gangalanche.000webhostapp.com/,2,1,1,37,0,0,0,0,0,1,0,0,3,1,0,0,0,29,0,0,9,0,3,0,4.02636046,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://deadsector404.000webhostapp.com/login.html,3,1,1,50,0,0,0,0,0,1,0,0,6,0,0,0,0,31,0,0,9.666666667,0,6,1,4.28107688,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://slouchy-piece.000webhostapp.com/,2,1,1,39,1,0,0,0,0,1,0,0,3,1,0,0,0,31,0,0,9.666666667,0,3,0,4.124268565,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bronchial-hunk.000webhostapp.com/,2,1,1,41,1,0,0,0,0,1,0,0,3,0,0,0,0,32,0,0,10,0,3,0,4.289882797,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
